homology_group,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
830177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830178,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
830179,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1
830180,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
830181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830182,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
830183,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
830184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830187,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
830188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830189,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830190,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830191,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830192,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830193,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1
830194,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
830195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830196,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
830197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830198,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
830201,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
830202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830209,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830210,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
830211,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1
830212,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
830213,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
830214,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830216,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1
830217,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830219,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
830220,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1
830221,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0
830222,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0
830223,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
830224,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
830225,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0
830226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830227,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
830228,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
830229,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
830230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830233,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
830234,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
830235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830239,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1
830240,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
830241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830245,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1
830246,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
830247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830248,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1
830249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830250,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
830251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
830252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830253,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
830254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830256,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
830257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830260,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830262,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
830263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830265,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0
830266,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
830267,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
830268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830269,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
830270,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
830271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830272,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830277,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0
830278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830279,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
830280,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1
830281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830282,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0
830283,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
830284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830285,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
830286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830291,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
830292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830295,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
830296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830303,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
830304,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
830305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830307,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0
830308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830320,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
830321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830327,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
830328,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1
830329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830332,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
830333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830334,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
830335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830338,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
830339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830349,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
830350,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
830351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
830356,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1
830357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830359,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
830360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830370,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
830371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830372,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
830373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830374,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
830375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830378,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
830379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830380,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830381,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
830382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830384,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0
830385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830391,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
830392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830396,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
830397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830398,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1
830399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830400,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1
830401,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0
830402,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830403,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830405,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
830406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830409,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
830410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830411,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
830412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830413,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
830414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830418,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0
830419,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
830420,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830421,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830422,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
830423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
830424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830425,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
830426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830427,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830435,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830437,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
830438,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
830439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830441,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830442,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830443,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1
830444,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1
830445,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
830446,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
830447,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
830448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830449,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830450,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830451,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
830452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830453,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
830454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830455,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
830456,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830458,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1
830459,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
830460,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830461,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830464,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830465,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830466,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
830467,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
830468,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
830469,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
830470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830473,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830474,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830475,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
830476,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0
830477,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
830478,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1
830479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830480,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
830481,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
830482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830483,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
830484,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830487,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830488,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
830489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830490,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830491,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0
830492,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
830493,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
830494,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830496,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1
830497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830498,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
830499,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1
830500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830504,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830505,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
830506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830507,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830509,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
830510,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1
830511,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0
830512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830513,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830515,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
830516,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830517,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830519,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
830520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830523,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
830524,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830525,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1
830526,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
830527,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1
830528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830529,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
830530,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
830531,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
830532,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1
830533,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
830534,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830535,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
830536,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830537,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830539,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
830540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830542,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830543,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830545,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
830546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830547,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
830548,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
830549,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
830550,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830551,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
830552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830553,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
830554,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1
830555,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830556,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830557,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
830558,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
830559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830563,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
830564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830565,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
830566,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1
830567,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
830568,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830569,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
830570,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
830571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830572,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
830573,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1
830574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
